image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
EC_2019_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_109.png,EC,2019,EC,109,MCQ,A,1,
EC_2019_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_110.png,EC,2019,EC,110,MCQ,D,1,
EC_2019_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_111.png,EC,2019,EC,111,MCQ,A,1,
EC_2019_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_112.png,EC,2019,EC,112,MCQ,C,1,
EC_2019_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_113.png,EC,2019,EC,113,MCQ,A,1,
EC_2019_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_114.png,EC,2019,EC,114,MCQ,D,1,
EC_2019_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_115.png,EC,2019,EC,115,MCQ,B,1,
EC_2019_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_116.png,EC,2019,EC,116,MCQ,A,1,
EC_2019_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_117.png,EC,2019,EC,117,MCQ,B,1,
EC_2019_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_118.png,EC,2019,EC,118,MCQ,B,1,
EC_2019_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_119.png,EC,2019,EC,119,MCQ,D,1,
EC_2019_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_120.png,EC,2019,EC,120,MCQ,C,1,
EC_2019_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_121.png,EC,2019,EC,121,MCQ,*,1,
EC_2019_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_122.png,EC,2019,EC,122,MCQ,C,1,
EC_2019_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_123.png,EC,2019,EC,123,MCQ,B,1,
EC_2019_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_124.png,EC,2019,EC,124,MCQ,D,1,
EC_2019_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_125.png,EC,2019,EC,125,MCQ,D,1,
EC_2019_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_126.png,EC,2019,EC,126,MCQ,A,1,
EC_2019_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_127.png,EC,2019,EC,127,MCQ,B,1,
EC_2019_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_128.png,EC,2019,EC,128,MCQ,D,1,
EC_2019_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_129.png,EC,2019,EC,129,MCQ,D,1,
EC_2019_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_130.png,EC,2019,EC,130,MCQ,B,1,
EC_2019_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_131.png,EC,2019,EC,131,MCQ,B,1,
EC_2019_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_132.png,EC,2019,EC,132,MCQ,C,1,
EC_2019_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_133.png,EC,2019,EC,133,MCQ,D,1,
EC_2019_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_134.png,EC,2019,EC,134,MCQ,B,1,
EC_2019_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_135.png,EC,2019,EC,135,MCQ,D,1,
EC_2019_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_136.png,EC,2019,EC,136,MCQ,D,1,
EC_2019_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_137.png,EC,2019,EC,137,MCQ,B,1,
EC_2019_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_138.png,EC,2019,EC,138,MCQ,A,1,
EC_2019_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_139.png,EC,2019,EC,139,MCQ,A,1,
EC_2019_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_140.png,EC,2019,EC,140,MCQ,A,1,
EC_2019_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_141.png,EC,2019,EC,141,MCQ,D,1,
EC_2019_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_142.png,EC,2019,EC,142,MCQ,C,1,
EC_2019_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_143.png,EC,2019,EC,143,MCQ,C,1,
EC_2019_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_144.png,EC,2019,EC,144,MCQ,D,1,
EC_2019_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_145.png,EC,2019,EC,145,MCQ,A,1,
EC_2019_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_146.png,EC,2019,EC,146,MCQ,B,1,
EC_2019_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_147.png,EC,2019,EC,147,MCQ,C,1,
EC_2019_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_148.png,EC,2019,EC,148,MCQ,B,1,
EC_2019_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_149.png,EC,2019,EC,149,MCQ,C,1,
EC_2019_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_150.png,EC,2019,EC,150,MCQ,D,1,
EC_2020_EC_056.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_056.png,EC,2020,EC,56,MCQ,B,1,
EC_2020_EC_057.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_057.png,EC,2020,EC,57,MCQ,A,1,
EC_2020_EC_058.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_058.png,EC,2020,EC,58,MCQ,A,1,
EC_2020_EC_059.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_059.png,EC,2020,EC,59,MCQ,A,1,
EC_2020_EC_060.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_060.png,EC,2020,EC,60,MCQ,B,1,
EC_2020_EC_061.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_061.png,EC,2020,EC,61,MCQ,A,1,
EC_2020_EC_062.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_062.png,EC,2020,EC,62,MCQ,C,1,
EC_2020_EC_063.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_063.png,EC,2020,EC,63,MCQ,C,1,
EC_2020_EC_064.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_064.png,EC,2020,EC,64,MCQ,C,1,
EC_2020_EC_065.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_065.png,EC,2020,EC,65,MCQ,A,1,
EC_2020_EC_066.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_066.png,EC,2020,EC,66,MCQ,C,1,
EC_2020_EC_067.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_067.png,EC,2020,EC,67,MCQ,C,1,
EC_2020_EC_068.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_068.png,EC,2020,EC,68,MCQ,D,1,
EC_2020_EC_069.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_069.png,EC,2020,EC,69,MCQ,A,1,
EC_2020_EC_070.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_070.png,EC,2020,EC,70,MCQ,C,1,
EC_2020_EC_071.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_071.png,EC,2020,EC,71,MCQ,D,1,
EC_2020_EC_072.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_072.png,EC,2020,EC,72,MCQ,B,1,
EC_2020_EC_073.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_073.png,EC,2020,EC,73,MCQ,C,1,
EC_2020_EC_074.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_074.png,EC,2020,EC,74,MCQ,D,1,
EC_2020_EC_075.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_075.png,EC,2020,EC,75,MCQ,B,1,
EC_2020_EC_076.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_076.png,EC,2020,EC,76,MCQ,A,1,
EC_2020_EC_077.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_077.png,EC,2020,EC,77,MCQ,A,1,
EC_2020_EC_078.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_078.png,EC,2020,EC,78,MCQ,B,1,
EC_2020_EC_079.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_079.png,EC,2020,EC,79,MCQ,A,1,
EC_2020_EC_080.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_080.png,EC,2020,EC,80,MCQ,A,1,
EC_2020_EC_081.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_081.png,EC,2020,EC,81,MCQ,C,1,
EC_2020_EC_082.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_082.png,EC,2020,EC,82,MCQ,A,1,
EC_2020_EC_083.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_083.png,EC,2020,EC,83,MCQ,C,1,
EC_2020_EC_084.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_084.png,EC,2020,EC,84,MCQ,B,1,
EC_2020_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_085.png,EC,2020,EC,85,MCQ,D,1,
EC_2020_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_086.png,EC,2020,EC,86,MCQ,C,1,
EC_2020_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_087.png,EC,2020,EC,87,MCQ,B,1,
EC_2020_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_088.png,EC,2020,EC,88,MCQ,C,1,
EC_2020_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_089.png,EC,2020,EC,89,MCQ,C,1,
EC_2020_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_090.png,EC,2020,EC,90,MCQ,D,1,
EC_2020_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_091.png,EC,2020,EC,91,MCQ,D,1,
EC_2020_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_092.png,EC,2020,EC,92,MCQ,C,1,
EC_2020_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_093.png,EC,2020,EC,93,MCQ,B,1,
EC_2020_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_094.png,EC,2020,EC,94,MCQ,A,1,
EC_2020_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_095.png,EC,2020,EC,95,MCQ,A,1,
EC_2020_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_096.png,EC,2020,EC,96,MCQ,A,1,
EC_2020_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_097.png,EC,2020,EC,97,MCQ,D,1,
EC_2020_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_098.png,EC,2020,EC,98,MCQ,A,1,
EC_2020_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_099.png,EC,2020,EC,99,MCQ,A,1,
EC_2020_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_100.png,EC,2020,EC,100,MCQ,C,1,
EC_2020_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_101.png,EC,2020,EC,101,MCQ,A,1,
EC_2020_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_102.png,EC,2020,EC,102,MCQ,C,1,
EC_2020_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_103.png,EC,2020,EC,103,MCQ,B,1,
EC_2020_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_104.png,EC,2020,EC,104,MCQ,B,1,
EC_2020_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_105.png,EC,2020,EC,105,MCQ,B,1,
EC_2020_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_106.png,EC,2020,EC,106,MCQ,C,1,
EC_2020_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_107.png,EC,2020,EC,107,MCQ,B,1,
EC_2020_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_108.png,EC,2020,EC,108,MCQ,A,1,
EC_2020_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_109.png,EC,2020,EC,109,MCQ,C,1,
EC_2020_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_110.png,EC,2020,EC,110,MCQ,B,1,
EC_2020_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_111.png,EC,2020,EC,111,MCQ,D,1,
EC_2020_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_112.png,EC,2020,EC,112,MCQ,B,1,
EC_2020_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_113.png,EC,2020,EC,113,MCQ,D,1,
EC_2020_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_114.png,EC,2020,EC,114,MCQ,B,1,
EC_2020_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_115.png,EC,2020,EC,115,MCQ,C,1,
EC_2020_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_116.png,EC,2020,EC,116,MCQ,C,1,
EC_2020_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_117.png,EC,2020,EC,117,MCQ,B,1,
EC_2020_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_118.png,EC,2020,EC,118,MCQ,B,1,
EC_2020_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_119.png,EC,2020,EC,119,MCQ,C,1,
EC_2020_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_120.png,EC,2020,EC,120,MCQ,D,1,
EC_2020_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_121.png,EC,2020,EC,121,MCQ,C,1,
EC_2020_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_122.png,EC,2020,EC,122,MCQ,B,1,
EC_2020_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_123.png,EC,2020,EC,123,MCQ,C,1,
EC_2020_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_124.png,EC,2020,EC,124,MCQ,A,1,
EC_2020_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_125.png,EC,2020,EC,125,MCQ,B,1,
EC_2020_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_126.png,EC,2020,EC,126,MCQ,C,1,
EC_2020_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_127.png,EC,2020,EC,127,MCQ,D,1,
EC_2020_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_128.png,EC,2020,EC,128,MCQ,D,1,
EC_2020_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_129.png,EC,2020,EC,129,MCQ,D,1,
EC_2020_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_130.png,EC,2020,EC,130,MCQ,B,1,
EC_2020_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_131.png,EC,2020,EC,131,MCQ,A,1,
EC_2020_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_132.png,EC,2020,EC,132,MCQ,A,1,
EC_2020_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_133.png,EC,2020,EC,133,MCQ,D,1,
EC_2020_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_134.png,EC,2020,EC,134,MCQ,D,1,
EC_2020_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_135.png,EC,2020,EC,135,MCQ,A,1,
EC_2020_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_136.png,EC,2020,EC,136,MCQ,B,1,
EC_2020_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_137.png,EC,2020,EC,137,MCQ,D,1,
EC_2020_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_138.png,EC,2020,EC,138,MCQ,D,1,
EC_2020_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_139.png,EC,2020,EC,139,MCQ,C,1,
EC_2020_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_140.png,EC,2020,EC,140,MCQ,A,1,
EC_2020_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_141.png,EC,2020,EC,141,MCQ,C,1,
EC_2020_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_142.png,EC,2020,EC,142,MCQ,B,1,
EC_2020_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_143.png,EC,2020,EC,143,MCQ,A,1,
EC_2020_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_144.png,EC,2020,EC,144,MCQ,A,1,
EC_2020_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_145.png,EC,2020,EC,145,MCQ,B,1,
EC_2020_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_146.png,EC,2020,EC,146,MCQ,C,1,
EC_2020_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_147.png,EC,2020,EC,147,MCQ,A,1,
EC_2020_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_148.png,EC,2020,EC,148,MCQ,A,1,
EC_2020_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_149.png,EC,2020,EC,149,MCQ,D,1,
EC_2020_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2020_EC_150.png,EC,2020,EC,150,MCQ,B,1,
EC_2021_EC_056.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_056.png,EC,2021,EC,56,MCQ,B,1,
EC_2021_EC_057.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_057.png,EC,2021,EC,57,MCQ,D,1,
EC_2021_EC_058.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_058.png,EC,2021,EC,58,MCQ,D,1,
EC_2021_EC_059.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_059.png,EC,2021,EC,59,MCQ,*,1,
EC_2021_EC_060.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_060.png,EC,2021,EC,60,MCQ,D,1,
EC_2021_EC_061.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_061.png,EC,2021,EC,61,MCQ,A,1,
EC_2021_EC_062.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_062.png,EC,2021,EC,62,MCQ,D,1,
EC_2021_EC_063.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_063.png,EC,2021,EC,63,MCQ,D,1,
EC_2021_EC_064.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_064.png,EC,2021,EC,64,MCQ,D,1,
EC_2021_EC_065.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_065.png,EC,2021,EC,65,MCQ,A,1,
EC_2021_EC_066.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_066.png,EC,2021,EC,66,MCQ,A,1,
EC_2021_EC_067.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_067.png,EC,2021,EC,67,MCQ,B,1,
EC_2021_EC_068.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_068.png,EC,2021,EC,68,MCQ,A,1,
EC_2021_EC_069.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_069.png,EC,2021,EC,69,MCQ,B,1,
EC_2021_EC_070.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_070.png,EC,2021,EC,70,MCQ,B,1,
EC_2021_EC_071.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_071.png,EC,2021,EC,71,MCQ,B,1,
EC_2021_EC_072.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_072.png,EC,2021,EC,72,MCQ,D,1,
EC_2021_EC_073.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_073.png,EC,2021,EC,73,MCQ,C,1,
EC_2021_EC_074.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_074.png,EC,2021,EC,74,MCQ,C,1,
EC_2021_EC_075.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_075.png,EC,2021,EC,75,MCQ,C,1,
EC_2021_EC_076.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_076.png,EC,2021,EC,76,MCQ,D,1,
EC_2021_EC_077.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_077.png,EC,2021,EC,77,MCQ,A,1,
EC_2021_EC_078.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_078.png,EC,2021,EC,78,MCQ,D,1,
EC_2021_EC_079.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_079.png,EC,2021,EC,79,MCQ,B,1,
EC_2021_EC_080.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_080.png,EC,2021,EC,80,MCQ,C,1,
EC_2021_EC_081.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_081.png,EC,2021,EC,81,MCQ,C,1,
EC_2021_EC_082.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_082.png,EC,2021,EC,82,MCQ,C,1,
EC_2021_EC_083.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_083.png,EC,2021,EC,83,MCQ,*,1,
EC_2021_EC_084.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_084.png,EC,2021,EC,84,MCQ,A,1,
EC_2021_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_085.png,EC,2021,EC,85,MCQ,*,1,
EC_2021_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_086.png,EC,2021,EC,86,MCQ,A,1,
EC_2021_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_087.png,EC,2021,EC,87,MCQ,A,1,
EC_2021_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_088.png,EC,2021,EC,88,MCQ,B,1,
EC_2021_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_089.png,EC,2021,EC,89,MCQ,A,1,
EC_2021_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_090.png,EC,2021,EC,90,MCQ,A,1,
EC_2021_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_091.png,EC,2021,EC,91,MCQ,A,1,
EC_2021_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_092.png,EC,2021,EC,92,MCQ,D,1,
EC_2021_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_093.png,EC,2021,EC,93,MCQ,A,1,
EC_2021_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_094.png,EC,2021,EC,94,MCQ,B,1,
EC_2021_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_095.png,EC,2021,EC,95,MCQ,C,1,
EC_2021_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_096.png,EC,2021,EC,96,MCQ,D,1,
EC_2021_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_097.png,EC,2021,EC,97,MCQ,B,1,
EC_2021_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_098.png,EC,2021,EC,98,MCQ,C,1,
EC_2021_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_099.png,EC,2021,EC,99,MCQ,A,1,
EC_2021_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_100.png,EC,2021,EC,100,MCQ,B,1,
EC_2021_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_101.png,EC,2021,EC,101,MCQ,B,1,
EC_2021_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_102.png,EC,2021,EC,102,MCQ,A,1,
EC_2021_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_103.png,EC,2021,EC,103,MCQ,A,1,
EC_2021_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_104.png,EC,2021,EC,104,MCQ,A,1,
EC_2021_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_105.png,EC,2021,EC,105,MCQ,C,1,
EC_2021_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_106.png,EC,2021,EC,106,MCQ,C,1,
EC_2021_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_107.png,EC,2021,EC,107,MCQ,B,1,
EC_2021_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_108.png,EC,2021,EC,108,MCQ,A,1,
EC_2021_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_109.png,EC,2021,EC,109,MCQ,B,1,
EC_2021_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_110.png,EC,2021,EC,110,MCQ,C,1,
EC_2021_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_111.png,EC,2021,EC,111,MCQ,A,1,
EC_2021_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_112.png,EC,2021,EC,112,MCQ,C,1,
EC_2021_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_113.png,EC,2021,EC,113,MCQ,*,1,
EC_2021_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_114.png,EC,2021,EC,114,MCQ,D,1,
EC_2021_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_115.png,EC,2021,EC,115,MCQ,B,1,
EC_2021_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_116.png,EC,2021,EC,116,MCQ,D,1,
EC_2021_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_117.png,EC,2021,EC,117,MCQ,A,1,
EC_2021_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_118.png,EC,2021,EC,118,MCQ,D,1,
EC_2021_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_119.png,EC,2021,EC,119,MCQ,C,1,
EC_2021_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_120.png,EC,2021,EC,120,MCQ,B,1,
EC_2021_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_121.png,EC,2021,EC,121,MCQ,B,1,
EC_2021_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_122.png,EC,2021,EC,122,MCQ,D,1,
EC_2021_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_123.png,EC,2021,EC,123,MCQ,B,1,
EC_2021_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_124.png,EC,2021,EC,124,MCQ,B,1,
EC_2021_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_125.png,EC,2021,EC,125,MCQ,C,1,
EC_2021_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_126.png,EC,2021,EC,126,MCQ,B,1,
EC_2021_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_127.png,EC,2021,EC,127,MCQ,D,1,
EC_2021_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_128.png,EC,2021,EC,128,MCQ,B,1,
EC_2021_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_129.png,EC,2021,EC,129,MCQ,B,1,
EC_2021_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_130.png,EC,2021,EC,130,MCQ,A,1,
EC_2021_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_131.png,EC,2021,EC,131,MCQ,D,1,
EC_2021_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_132.png,EC,2021,EC,132,MCQ,B,1,
