image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
CE_StructuralEngineering_108.png,CE/StructuralEngineering/CE_StructuralEngineering_108.png,CE,,StructuralEngineering,108,MCQ,D,,
CE_StructuralEngineering_109.png,CE/StructuralEngineering/CE_StructuralEngineering_109.png,CE,,StructuralEngineering,109,MCQ,B,,
CE_StructuralEngineering_110.png,CE/StructuralEngineering/CE_StructuralEngineering_110.png,CE,,StructuralEngineering,110,MCQ,C,,
CE_StructuralEngineering_111.png,CE/StructuralEngineering/CE_StructuralEngineering_111.png,CE,,StructuralEngineering,111,MCQ,B,,
CE_StructuralEngineering_112.png,CE/StructuralEngineering/CE_StructuralEngineering_112.png,CE,,StructuralEngineering,112,MCQ,C,,
CE_StructuralEngineering_113.png,CE/StructuralEngineering/CE_StructuralEngineering_113.png,CE,,StructuralEngineering,113,MCQ,C,,
CE_StructuralEngineering_114.png,CE/StructuralEngineering/CE_StructuralEngineering_114.png,CE,,StructuralEngineering,114,MCQ,D,,
CE_StructuralEngineering_115.png,CE/StructuralEngineering/CE_StructuralEngineering_115.png,CE,,StructuralEngineering,115,MCQ,D,,
CE_StructuralEngineering_116.png,CE/StructuralEngineering/CE_StructuralEngineering_116.png,CE,,StructuralEngineering,116,MCQ,C,,
CE_StructuralEngineering_117.png,CE/StructuralEngineering/CE_StructuralEngineering_117.png,CE,,StructuralEngineering,117,MCQ,A,,
CE_StructuralEngineering_118.png,CE/StructuralEngineering/CE_StructuralEngineering_118.png,CE,,StructuralEngineering,118,MCQ,C,,
CE_StructuralEngineering_119.png,CE/StructuralEngineering/CE_StructuralEngineering_119.png,CE,,StructuralEngineering,119,MCQ,B,,
CE_StructuralEngineering_120.png,CE/StructuralEngineering/CE_StructuralEngineering_120.png,CE,,StructuralEngineering,120,MCQ,A,,
CE_StructuralEngineering_121.png,CE/StructuralEngineering/CE_StructuralEngineering_121.png,CE,,StructuralEngineering,121,MCQ,D,,
CE_StructuralEngineering_122.png,CE/StructuralEngineering/CE_StructuralEngineering_122.png,CE,,StructuralEngineering,122,MCQ,C,,
CE_StructuralEngineering_123.png,CE/StructuralEngineering/CE_StructuralEngineering_123.png,CE,,StructuralEngineering,123,MCQ,B,,
CE_StructuralEngineering_124.png,CE/StructuralEngineering/CE_StructuralEngineering_124.png,CE,,StructuralEngineering,124,MCQ,D,,
CE_StructuralEngineering_125.png,CE/StructuralEngineering/CE_StructuralEngineering_125.png,CE,,StructuralEngineering,125,MCQ,A,,
CE_StructuralEngineering_126.png,CE/StructuralEngineering/CE_StructuralEngineering_126.png,CE,,StructuralEngineering,126,MCQ,C,,
CE_StructuralEngineering_127.png,CE/StructuralEngineering/CE_StructuralEngineering_127.png,CE,,StructuralEngineering,127,MCQ,C,,
CE_StructuralEngineering_128.png,CE/StructuralEngineering/CE_StructuralEngineering_128.png,CE,,StructuralEngineering,128,MCQ,D,,
CE_StructuralEngineering_129.png,CE/StructuralEngineering/CE_StructuralEngineering_129.png,CE,,StructuralEngineering,129,MCQ,B,,
CE_StructuralEngineering_130.png,CE/StructuralEngineering/CE_StructuralEngineering_130.png,CE,,StructuralEngineering,130,MCQ,D,,
CE_StructuralEngineering_131.png,CE/StructuralEngineering/CE_StructuralEngineering_131.png,CE,,StructuralEngineering,131,MCQ,A,,
CE_StructuralEngineering_132.png,CE/StructuralEngineering/CE_StructuralEngineering_132.png,CE,,StructuralEngineering,132,MCQ,A,,
CE_StructuralEngineering_133.png,CE/StructuralEngineering/CE_StructuralEngineering_133.png,CE,,StructuralEngineering,133,MCQ,C,,
CE_StructuralEngineering_134.png,CE/StructuralEngineering/CE_StructuralEngineering_134.png,CE,,StructuralEngineering,134,MCQ,D,,
CE_StructuralEngineering_135.png,CE/StructuralEngineering/CE_StructuralEngineering_135.png,CE,,StructuralEngineering,135,MCQ,A,,
CE_StructuralEngineering_136.png,CE/StructuralEngineering/CE_StructuralEngineering_136.png,CE,,StructuralEngineering,136,MCQ,C,,
CE_StructuralEngineering_137.png,CE/StructuralEngineering/CE_StructuralEngineering_137.png,CE,,StructuralEngineering,137,MCQ,D,,
CE_StructuralEngineering_138.png,CE/StructuralEngineering/CE_StructuralEngineering_138.png,CE,,StructuralEngineering,138,MCQ,D,,
CE_StructuralEngineering_139.png,CE/StructuralEngineering/CE_StructuralEngineering_139.png,CE,,StructuralEngineering,139,MCQ,C,,
CE_StructuralEngineering_140.png,CE/StructuralEngineering/CE_StructuralEngineering_140.png,CE,,StructuralEngineering,140,MCQ,B,,
CE_StructuralEngineering_141.png,CE/StructuralEngineering/CE_StructuralEngineering_141.png,CE,,StructuralEngineering,141,MCQ,A,,
CE_StructuralEngineering_142.png,CE/StructuralEngineering/CE_StructuralEngineering_142.png,CE,,StructuralEngineering,142,MCQ,B,,
CE_StructuralEngineering_143.png,CE/StructuralEngineering/CE_StructuralEngineering_143.png,CE,,StructuralEngineering,143,MCQ,A,,
CE_StructuralEngineering_144.png,CE/StructuralEngineering/CE_StructuralEngineering_144.png,CE,,StructuralEngineering,144,MCQ,C,,
CE_StructuralEngineering_145.png,CE/StructuralEngineering/CE_StructuralEngineering_145.png,CE,,StructuralEngineering,145,MCQ,B,,
CE_StructuralEngineering_146.png,CE/StructuralEngineering/CE_StructuralEngineering_146.png,CE,,StructuralEngineering,146,MCQ,A,,
CE_StructuralEngineering_147.png,CE/StructuralEngineering/CE_StructuralEngineering_147.png,CE,,StructuralEngineering,147,MCQ,B,,
CE_StructuralEngineering_148.png,CE/StructuralEngineering/CE_StructuralEngineering_148.png,CE,,StructuralEngineering,148,MCQ,B,,
CE_StructuralEngineering_149.png,CE/StructuralEngineering/CE_StructuralEngineering_149.png,CE,,StructuralEngineering,149,MCQ,D,,
CE_StructuralEngineering_150.png,CE/StructuralEngineering/CE_StructuralEngineering_150.png,CE,,StructuralEngineering,150,MCQ,A,,
CE_StructuralEngineering_151.png,CE/StructuralEngineering/CE_StructuralEngineering_151.png,CE,,StructuralEngineering,151,MCQ,B,,
CE_StructuralEngineering_152.png,CE/StructuralEngineering/CE_StructuralEngineering_152.png,CE,,StructuralEngineering,152,MCQ,B,,
CE_StructuralEngineering_153.png,CE/StructuralEngineering/CE_StructuralEngineering_153.png,CE,,StructuralEngineering,153,MCQ,B,,
CE_StructuralEngineering_154.png,CE/StructuralEngineering/CE_StructuralEngineering_154.png,CE,,StructuralEngineering,154,MCQ,A,,
CE_StructuralEngineering_155.png,CE/StructuralEngineering/CE_StructuralEngineering_155.png,CE,,StructuralEngineering,155,MCQ,A,,
CE_StructuralEngineering_156.png,CE/StructuralEngineering/CE_StructuralEngineering_156.png,CE,,StructuralEngineering,156,MCQ,B,,
CE_StructuralEngineering_157.png,CE/StructuralEngineering/CE_StructuralEngineering_157.png,CE,,StructuralEngineering,157,MCQ,A,,
CE_StructuralEngineering_158.png,CE/StructuralEngineering/CE_StructuralEngineering_158.png,CE,,StructuralEngineering,158,MCQ,B,,
CE_StructuralEngineering_159.png,CE/StructuralEngineering/CE_StructuralEngineering_159.png,CE,,StructuralEngineering,159,MCQ,B,,
CE_StructuralEngineering_160.png,CE/StructuralEngineering/CE_StructuralEngineering_160.png,CE,,StructuralEngineering,160,MCQ,A,,
CE_StructuralEngineering_161.png,CE/StructuralEngineering/CE_StructuralEngineering_161.png,CE,,StructuralEngineering,161,MCQ,B,,
CE_StructuralEngineering_162.png,CE/StructuralEngineering/CE_StructuralEngineering_162.png,CE,,StructuralEngineering,162,MCQ,B,,
CE_StructuralEngineering_163.png,CE/StructuralEngineering/CE_StructuralEngineering_163.png,CE,,StructuralEngineering,163,MCQ,D,,
CE_StructuralEngineering_164.png,CE/StructuralEngineering/CE_StructuralEngineering_164.png,CE,,StructuralEngineering,164,MCQ,B,,
CE_StructuralEngineering_165.png,CE/StructuralEngineering/CE_StructuralEngineering_165.png,CE,,StructuralEngineering,165,MCQ,B,,
CE_StructuralEngineering_166.png,CE/StructuralEngineering/CE_StructuralEngineering_166.png,CE,,StructuralEngineering,166,MCQ,D,,
CE_StructuralEngineering_167.png,CE/StructuralEngineering/CE_StructuralEngineering_167.png,CE,,StructuralEngineering,167,MCQ,C,,
CE_StructuralEngineering_168.png,CE/StructuralEngineering/CE_StructuralEngineering_168.png,CE,,StructuralEngineering,168,MCQ,B,,
CE_StructuralEngineering_169.png,CE/StructuralEngineering/CE_StructuralEngineering_169.png,CE,,StructuralEngineering,169,MCQ,A,,
CE_StructuralEngineering_170.png,CE/StructuralEngineering/CE_StructuralEngineering_170.png,CE,,StructuralEngineering,170,MCQ,D,,
CE_StructuralEngineering_171.png,CE/StructuralEngineering/CE_StructuralEngineering_171.png,CE,,StructuralEngineering,171,MCQ,B,,
CE_StructuralEngineering_172.png,CE/StructuralEngineering/CE_StructuralEngineering_172.png,CE,,StructuralEngineering,172,MCQ,D,,
CE_StructuralEngineering_173.png,CE/StructuralEngineering/CE_StructuralEngineering_173.png,CE,,StructuralEngineering,173,MCQ,D,,
CE_StructuralEngineering_174.png,CE/StructuralEngineering/CE_StructuralEngineering_174.png,CE,,StructuralEngineering,174,MCQ,B,,
CE_StructuralEngineering_175.png,CE/StructuralEngineering/CE_StructuralEngineering_175.png,CE,,StructuralEngineering,175,MCQ,B,,
CE_StructuralEngineering_176.png,CE/StructuralEngineering/CE_StructuralEngineering_176.png,CE,,StructuralEngineering,176,MCQ,B,,
CE_StructuralEngineering_177.png,CE/StructuralEngineering/CE_StructuralEngineering_177.png,CE,,StructuralEngineering,177,MCQ,B,,
CE_StructuralEngineering_178.png,CE/StructuralEngineering/CE_StructuralEngineering_178.png,CE,,StructuralEngineering,178,MCQ,D,,
CE_StructuralEngineering_179.png,CE/StructuralEngineering/CE_StructuralEngineering_179.png,CE,,StructuralEngineering,179,MCQ,D,,
CE_StructuralEngineering_180.png,CE/StructuralEngineering/CE_StructuralEngineering_180.png,CE,,StructuralEngineering,180,MCQ,D,,
CE_StructuralEngineering_181.png,CE/StructuralEngineering/CE_StructuralEngineering_181.png,CE,,StructuralEngineering,181,MCQ,A,,
CE_StructuralEngineering_182.png,CE/StructuralEngineering/CE_StructuralEngineering_182.png,CE,,StructuralEngineering,182,MCQ,D,,
CE_StructuralEngineering_183.png,CE/StructuralEngineering/CE_StructuralEngineering_183.png,CE,,StructuralEngineering,183,MCQ,C,,
CE_StructuralEngineering_184.png,CE/StructuralEngineering/CE_StructuralEngineering_184.png,CE,,StructuralEngineering,184,MCQ,A,,
CE_StructuralEngineering_185.png,CE/StructuralEngineering/CE_StructuralEngineering_185.png,CE,,StructuralEngineering,185,MCQ,C,,
CE_StructuralEngineering_186.png,CE/StructuralEngineering/CE_StructuralEngineering_186.png,CE,,StructuralEngineering,186,MCQ,A,,
CE_StructuralEngineering_187.png,CE/StructuralEngineering/CE_StructuralEngineering_187.png,CE,,StructuralEngineering,187,MCQ,B,,
CE_StructuralEngineering_188.png,CE/StructuralEngineering/CE_StructuralEngineering_188.png,CE,,StructuralEngineering,188,MCQ,A,,
CE_StructuralEngineering_189.png,CE/StructuralEngineering/CE_StructuralEngineering_189.png,CE,,StructuralEngineering,189,MCQ,D,,
CE_StructuralEngineering_190.png,CE/StructuralEngineering/CE_StructuralEngineering_190.png,CE,,StructuralEngineering,190,MCQ,B,,
CE_StructuralEngineering_191.png,CE/StructuralEngineering/CE_StructuralEngineering_191.png,CE,,StructuralEngineering,191,MCQ,B,,
CE_StructuralEngineering_192.png,CE/StructuralEngineering/CE_StructuralEngineering_192.png,CE,,StructuralEngineering,192,MCQ,B,,
CE_StructuralEngineering_193.png,CE/StructuralEngineering/CE_StructuralEngineering_193.png,CE,,StructuralEngineering,193,MCQ,D,,
CE_StructuralEngineering_194.png,CE/StructuralEngineering/CE_StructuralEngineering_194.png,CE,,StructuralEngineering,194,MCQ,C,,
CE_StructuralEngineering_195.png,CE/StructuralEngineering/CE_StructuralEngineering_195.png,CE,,StructuralEngineering,195,MCQ,B or D,,
CE_StructuralEngineering_196.png,CE/StructuralEngineering/CE_StructuralEngineering_196.png,CE,,StructuralEngineering,196,MCQ,A,,
CE_StructuralEngineering_197.png,CE/StructuralEngineering/CE_StructuralEngineering_197.png,CE,,StructuralEngineering,197,MCQ,B,,
CE_StructuralEngineering_198.png,CE/StructuralEngineering/CE_StructuralEngineering_198.png,CE,,StructuralEngineering,198,MCQ,C,,
CE_StructuralEngineering_199.png,CE/StructuralEngineering/CE_StructuralEngineering_199.png,CE,,StructuralEngineering,199,MCQ,A,,
CE_StructuralEngineering_200.png,CE/StructuralEngineering/CE_StructuralEngineering_200.png,CE,,StructuralEngineering,200,MCQ,D,,
CE_StructuralEngineering_201.png,CE/StructuralEngineering/CE_StructuralEngineering_201.png,CE,,StructuralEngineering,201,MCQ,C,,
CE_StructuralEngineering_202.png,CE/StructuralEngineering/CE_StructuralEngineering_202.png,CE,,StructuralEngineering,202,MCQ,A,,
CE_StructuralEngineering_203.png,CE/StructuralEngineering/CE_StructuralEngineering_203.png,CE,,StructuralEngineering,203,MCQ,C,,
CE_StructuralEngineering_204.png,CE/StructuralEngineering/CE_StructuralEngineering_204.png,CE,,StructuralEngineering,204,MCQ,D,,
CE_StructuralEngineering_205.png,CE/StructuralEngineering/CE_StructuralEngineering_205.png,CE,,StructuralEngineering,205,MCQ,B,,
CE_StructuralEngineering_206.png,CE/StructuralEngineering/CE_StructuralEngineering_206.png,CE,,StructuralEngineering,206,MCQ,B,,
CE_StructuralEngineering_207.png,CE/StructuralEngineering/CE_StructuralEngineering_207.png,CE,,StructuralEngineering,207,MCQ,C,,
CE_StructuralEngineering_208.png,CE/StructuralEngineering/CE_StructuralEngineering_208.png,CE,,StructuralEngineering,208,MCQ,B,,
CE_StructuralEngineering_209.png,CE/StructuralEngineering/CE_StructuralEngineering_209.png,CE,,StructuralEngineering,209,MCQ,D,,
CE_StructuralEngineering_210.png,CE/StructuralEngineering/CE_StructuralEngineering_210.png,CE,,StructuralEngineering,210,MCQ,C,,
CE_StructuralEngineering_211.png,CE/StructuralEngineering/CE_StructuralEngineering_211.png,CE,,StructuralEngineering,211,MCQ,D,,
CE_StructuralEngineering_212.png,CE/StructuralEngineering/CE_StructuralEngineering_212.png,CE,,StructuralEngineering,212,MCQ,A,,
CE_StructuralEngineering_213.png,CE/StructuralEngineering/CE_StructuralEngineering_213.png,CE,,StructuralEngineering,213,MCQ,C,,
CE_StructuralEngineering_214.png,CE/StructuralEngineering/CE_StructuralEngineering_214.png,CE,,StructuralEngineering,214,MCQ,D,,
CE_StructuralEngineering_215.png,CE/StructuralEngineering/CE_StructuralEngineering_215.png,CE,,StructuralEngineering,215,MCQ,B,,
CE_StructuralEngineering_216.png,CE/StructuralEngineering/CE_StructuralEngineering_216.png,CE,,StructuralEngineering,216,MCQ,B,,
CE_StructuralEngineering_217.png,CE/StructuralEngineering/CE_StructuralEngineering_217.png,CE,,StructuralEngineering,217,MCQ,B,,
CE_StructuralEngineering_218.png,CE/StructuralEngineering/CE_StructuralEngineering_218.png,CE,,StructuralEngineering,218,MCQ,C,,
CE_StructuralEngineering_219.png,CE/StructuralEngineering/CE_StructuralEngineering_219.png,CE,,StructuralEngineering,219,MCQ,A,,
CE_StructuralEngineering_220.png,CE/StructuralEngineering/CE_StructuralEngineering_220.png,CE,,StructuralEngineering,220,MCQ,C,,
CE_StructuralEngineering_221.png,CE/StructuralEngineering/CE_StructuralEngineering_221.png,CE,,StructuralEngineering,221,MCQ,B,,
CE_StructuralEngineering_222.png,CE/StructuralEngineering/CE_StructuralEngineering_222.png,CE,,StructuralEngineering,222,MCQ,C,,
CE_StructuralEngineering_223.png,CE/StructuralEngineering/CE_StructuralEngineering_223.png,CE,,StructuralEngineering,223,MCQ,D,,
CE_StructuralEngineering_224.png,CE/StructuralEngineering/CE_StructuralEngineering_224.png,CE,,StructuralEngineering,224,MCQ,D,,
CE_StructuralEngineering_225.png,CE/StructuralEngineering/CE_StructuralEngineering_225.png,CE,,StructuralEngineering,225,MCQ,D,,
CE_StructuralEngineering_226.png,CE/StructuralEngineering/CE_StructuralEngineering_226.png,CE,,StructuralEngineering,226,MCQ,B,,
CE_StructuralEngineering_227.png,CE/StructuralEngineering/CE_StructuralEngineering_227.png,CE,,StructuralEngineering,227,MCQ,D,,
CE_StructuralEngineering_228.png,CE/StructuralEngineering/CE_StructuralEngineering_228.png,CE,,StructuralEngineering,228,MCQ,B,,
CE_StructuralEngineering_229.png,CE/StructuralEngineering/CE_StructuralEngineering_229.png,CE,,StructuralEngineering,229,MCQ,C,,
CE_StructuralEngineering_230.png,CE/StructuralEngineering/CE_StructuralEngineering_230.png,CE,,StructuralEngineering,230,MCQ,A or B,,
CE_StructuralEngineering_231.png,CE/StructuralEngineering/CE_StructuralEngineering_231.png,CE,,StructuralEngineering,231,MCQ,A,,
CE_StructuralEngineering_232.png,CE/StructuralEngineering/CE_StructuralEngineering_232.png,CE,,StructuralEngineering,232,MCQ,B,,
CE_StructuralEngineering_233.png,CE/StructuralEngineering/CE_StructuralEngineering_233.png,CE,,StructuralEngineering,233,MCQ,C,,
CE_StructuralEngineering_234.png,CE/StructuralEngineering/CE_StructuralEngineering_234.png,CE,,StructuralEngineering,234,MCQ,D,,
CE_StructuralEngineering_235.png,CE/StructuralEngineering/CE_StructuralEngineering_235.png,CE,,StructuralEngineering,235,MCQ,A,,
CE_StructuralEngineering_236.png,CE/StructuralEngineering/CE_StructuralEngineering_236.png,CE,,StructuralEngineering,236,MCQ,A,,
CE_StructuralEngineering_237.png,CE/StructuralEngineering/CE_StructuralEngineering_237.png,CE,,StructuralEngineering,237,MCQ,A,,
CE_StructuralEngineering_238.png,CE/StructuralEngineering/CE_StructuralEngineering_238.png,CE,,StructuralEngineering,238,MCQ,C,,
CE_StructuralEngineering_239.png,CE/StructuralEngineering/CE_StructuralEngineering_239.png,CE,,StructuralEngineering,239,MCQ,C,,
CE_StructuralEngineering_240.png,CE/StructuralEngineering/CE_StructuralEngineering_240.png,CE,,StructuralEngineering,240,MCQ,B,,
CE_StructuralEngineering_241.png,CE/StructuralEngineering/CE_StructuralEngineering_241.png,CE,,StructuralEngineering,241,MCQ,A,,
CE_StructuralEngineering_242.png,CE/StructuralEngineering/CE_StructuralEngineering_242.png,CE,,StructuralEngineering,242,MCQ,A,,
CE_StructuralEngineering_243.png,CE/StructuralEngineering/CE_StructuralEngineering_243.png,CE,,StructuralEngineering,243,MCQ,C,,
CE_StructuralEngineering_244.png,CE/StructuralEngineering/CE_StructuralEngineering_244.png,CE,,StructuralEngineering,244,MCQ,D,,
CE_StructuralEngineering_245.png,CE/StructuralEngineering/CE_StructuralEngineering_245.png,CE,,StructuralEngineering,245,MCQ,B,,
CE_StructuralEngineering_246.png,CE/StructuralEngineering/CE_StructuralEngineering_246.png,CE,,StructuralEngineering,246,MCQ,A,,
CE_StructuralEngineering_247.png,CE/StructuralEngineering/CE_StructuralEngineering_247.png,CE,,StructuralEngineering,247,MCQ,A,,
CE_StructuralEngineering_248.png,CE/StructuralEngineering/CE_StructuralEngineering_248.png,CE,,StructuralEngineering,248,MCQ,A,,
CE_StructuralEngineering_249.png,CE/StructuralEngineering/CE_StructuralEngineering_249.png,CE,,StructuralEngineering,249,MCQ,D,,
CE_StructuralEngineering_250.png,CE/StructuralEngineering/CE_StructuralEngineering_250.png,CE,,StructuralEngineering,250,MCQ,C,,
CE_StructuralEngineering_251.png,CE/StructuralEngineering/CE_StructuralEngineering_251.png,CE,,StructuralEngineering,251,MCQ,C,,
CE_StructuralEngineering_252.png,CE/StructuralEngineering/CE_StructuralEngineering_252.png,CE,,StructuralEngineering,252,MCQ,A,,
CE_StructuralEngineering_253.png,CE/StructuralEngineering/CE_StructuralEngineering_253.png,CE,,StructuralEngineering,253,MCQ,D,,
CE_StructuralEngineering_254.png,CE/StructuralEngineering/CE_StructuralEngineering_254.png,CE,,StructuralEngineering,254,MCQ,C,,
CE_StructuralEngineering_255.png,CE/StructuralEngineering/CE_StructuralEngineering_255.png,CE,,StructuralEngineering,255,MCQ,C,,
CE_StructuralEngineering_256.png,CE/StructuralEngineering/CE_StructuralEngineering_256.png,CE,,StructuralEngineering,256,MCQ,C,,
CE_StructuralEngineering_257.png,CE/StructuralEngineering/CE_StructuralEngineering_257.png,CE,,StructuralEngineering,257,MCQ,B,,
CE_StructuralEngineering_258.png,CE/StructuralEngineering/CE_StructuralEngineering_258.png,CE,,StructuralEngineering,258,MCQ,B,,
CE_StructuralEngineering_259.png,CE/StructuralEngineering/CE_StructuralEngineering_259.png,CE,,StructuralEngineering,259,MCQ,C,,
CE_StructuralEngineering_260.png,CE/StructuralEngineering/CE_StructuralEngineering_260.png,CE,,StructuralEngineering,260,MCQ,C,,
CE_StructuralEngineering_261.png,CE/StructuralEngineering/CE_StructuralEngineering_261.png,CE,,StructuralEngineering,261,MCQ,A,,
CE_StructuralEngineering_262.png,CE/StructuralEngineering/CE_StructuralEngineering_262.png,CE,,StructuralEngineering,262,MCQ,A,,
CE_StructuralEngineering_263.png,CE/StructuralEngineering/CE_StructuralEngineering_263.png,CE,,StructuralEngineering,263,MCQ,C,,
CE_StructuralEngineering_264.png,CE/StructuralEngineering/CE_StructuralEngineering_264.png,CE,,StructuralEngineering,264,MCQ,D,,
CE_StructuralEngineering_265.png,CE/StructuralEngineering/CE_StructuralEngineering_265.png,CE,,StructuralEngineering,265,MCQ,C,,
CE_StructuralEngineering_266.png,CE/StructuralEngineering/CE_StructuralEngineering_266.png,CE,,StructuralEngineering,266,MCQ,B,,
CE_StructuralEngineering_267.png,CE/StructuralEngineering/CE_StructuralEngineering_267.png,CE,,StructuralEngineering,267,MCQ,A,,
CE_StructuralEngineering_268.png,CE/StructuralEngineering/CE_StructuralEngineering_268.png,CE,,StructuralEngineering,268,MCQ,B,,
CE_StructuralEngineering_269.png,CE/StructuralEngineering/CE_StructuralEngineering_269.png,CE,,StructuralEngineering,269,MCQ,A,,
CE_StructuralEngineering_270.png,CE/StructuralEngineering/CE_StructuralEngineering_270.png,CE,,StructuralEngineering,270,MCQ,D,,
CE_StructuralEngineering_271.png,CE/StructuralEngineering/CE_StructuralEngineering_271.png,CE,,StructuralEngineering,271,MCQ,A,,
CE_StructuralEngineering_272.png,CE/StructuralEngineering/CE_StructuralEngineering_272.png,CE,,StructuralEngineering,272,MCQ,A or B,,
CE_StructuralEngineering_273.png,CE/StructuralEngineering/CE_StructuralEngineering_273.png,CE,,StructuralEngineering,273,MCQ,A,,
CE_StructuralEngineering_274.png,CE/StructuralEngineering/CE_StructuralEngineering_274.png,CE,,StructuralEngineering,274,MCQ,A,,
CE_StructuralEngineering_275.png,CE/StructuralEngineering/CE_StructuralEngineering_275.png,CE,,StructuralEngineering,275,MCQ,A,,
CE_StructuralEngineering_276.png,CE/StructuralEngineering/CE_StructuralEngineering_276.png,CE,,StructuralEngineering,276,MCQ,"A,C or A,B,C",,
CE_StructuralEngineering_277.png,CE/StructuralEngineering/CE_StructuralEngineering_277.png,CE,,StructuralEngineering,277,MCQ,B,,
CE_StructuralEngineering_278.png,CE/StructuralEngineering/CE_StructuralEngineering_278.png,CE,,StructuralEngineering,278,MCQ,B,,
CE_StructuralEngineering_279.png,CE/StructuralEngineering/CE_StructuralEngineering_279.png,CE,,StructuralEngineering,279,MCQ,C,,
CE_StructuralEngineering_280.png,CE/StructuralEngineering/CE_StructuralEngineering_280.png,CE,,StructuralEngineering,280,MCQ,C,,
CE_StructuralEngineering_281.png,CE/StructuralEngineering/CE_StructuralEngineering_281.png,CE,,StructuralEngineering,281,MCQ,B,,
CE_StructuralEngineering_282.png,CE/StructuralEngineering/CE_StructuralEngineering_282.png,CE,,StructuralEngineering,282,MCQ,A,,
CE_StructuralEngineering_283.png,CE/StructuralEngineering/CE_StructuralEngineering_283.png,CE,,StructuralEngineering,283,MCQ,A,,
CE_StructuralEngineering_284.png,CE/StructuralEngineering/CE_StructuralEngineering_284.png,CE,,StructuralEngineering,284,MSQ,"A,B,C",,
CE_StructuralEngineering_285.png,CE/StructuralEngineering/CE_StructuralEngineering_285.png,CE,,StructuralEngineering,285,MCQ,C,,
CE_StructuralEngineering_286.png,CE/StructuralEngineering/CE_StructuralEngineering_286.png,CE,,StructuralEngineering,286,MCQ,A,,
CE_StructuralEngineering_287.png,CE/StructuralEngineering/CE_StructuralEngineering_287.png,CE,,StructuralEngineering,287,MCQ,B,,
CE_StructuralEngineering_288.png,CE/StructuralEngineering/CE_StructuralEngineering_288.png,CE,,StructuralEngineering,288,MCQ,B,,
CE_StructuralEngineering_289.png,CE/StructuralEngineering/CE_StructuralEngineering_289.png,CE,,StructuralEngineering,289,MSQ,"A,B",,
CE_StructuralEngineering_290.png,CE/StructuralEngineering/CE_StructuralEngineering_290.png,CE,,StructuralEngineering,290,MCQ,C,,
CE_StructuralEngineering_291.png,CE/StructuralEngineering/CE_StructuralEngineering_291.png,CE,,StructuralEngineering,291,MCQ,B,,
CE_StructuralEngineering_292.png,CE/StructuralEngineering/CE_StructuralEngineering_292.png,CE,,StructuralEngineering,292,MCQ,B,,
CE_StructuralEngineering_293.png,CE/StructuralEngineering/CE_StructuralEngineering_293.png,CE,,StructuralEngineering,293,MCQ,A,,
CE_StructuralEngineering_294.png,CE/StructuralEngineering/CE_StructuralEngineering_294.png,CE,,StructuralEngineering,294,MCQ,C,,
CE_StructuralEngineering_295.png,CE/StructuralEngineering/CE_StructuralEngineering_295.png,CE,,StructuralEngineering,295,MCQ,B,,
CE_StructuralEngineering_296.png,CE/StructuralEngineering/CE_StructuralEngineering_296.png,CE,,StructuralEngineering,296,MSQ,"C,D",,
CE_StructuralEngineering_297.png,CE/StructuralEngineering/CE_StructuralEngineering_297.png,CE,,StructuralEngineering,297,MSQ,"B,C",,
CE_StructuralEngineering_298.png,CE/StructuralEngineering/CE_StructuralEngineering_298.png,CE,,StructuralEngineering,298,MCQ,B,,
CE_StructuralEngineering_299.png,CE/StructuralEngineering/CE_StructuralEngineering_299.png,CE,,StructuralEngineering,299,MCQ,A,,
CE_StructuralEngineering_300.png,CE/StructuralEngineering/CE_StructuralEngineering_300.png,CE,,StructuralEngineering,300,MCQ,A,,
CE_StructuralEngineering_301.png,CE/StructuralEngineering/CE_StructuralEngineering_301.png,CE,,StructuralEngineering,301,MCQ,A,,
CE_StructuralEngineering_302.png,CE/StructuralEngineering/CE_StructuralEngineering_302.png,CE,,StructuralEngineering,302,MCQ,D,,
CE_StructuralEngineering_303.png,CE/StructuralEngineering/CE_StructuralEngineering_303.png,CE,,StructuralEngineering,303,MCQ,A,,
CE_StructuralEngineering_304.png,CE/StructuralEngineering/CE_StructuralEngineering_304.png,CE,,StructuralEngineering,304,MCQ,B,,
CE_StructuralEngineering_305.png,CE/StructuralEngineering/CE_StructuralEngineering_305.png,CE,,StructuralEngineering,305,MCQ,D,,
CE_StructuralEngineering_306.png,CE/StructuralEngineering/CE_StructuralEngineering_306.png,CE,,StructuralEngineering,306,MCQ,B,,
CE_StructuralEngineering_307.png,CE/StructuralEngineering/CE_StructuralEngineering_307.png,CE,,StructuralEngineering,307,MCQ,C,,
CE_StructuralEngineering_308.png,CE/StructuralEngineering/CE_StructuralEngineering_308.png,CE,,StructuralEngineering,308,MSQ,"A,D",,
CE_StructuralEngineering_309.png,CE/StructuralEngineering/CE_StructuralEngineering_309.png,CE,,StructuralEngineering,309,MCQ,A,,
CE_StructuralEngineering_310.png,CE/StructuralEngineering/CE_StructuralEngineering_310.png,CE,,StructuralEngineering,310,MCQ,C,,
CE_StructuralEngineering_311.png,CE/StructuralEngineering/CE_StructuralEngineering_311.png,CE,,StructuralEngineering,311,MCQ,A,,
